LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-10 12:53:39,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:39,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:39,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:40,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,90:DE:80:AC:05:B3,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-77,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-78,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:43,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:43,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:43,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:43,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:44,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-34,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:45,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:45,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:45,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:48,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:49,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:49,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:49,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-46,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:51,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:53,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:55,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:55,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:57,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:53:57,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:01,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:01,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-90,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:01,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:03,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:03,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:07,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:07,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:09,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:13,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:16,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:17,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:20,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:20,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:22,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:23,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:25,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:26,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:27,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:31,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:32,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-89,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:32,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:33,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:35,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:35,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:35,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:35,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:38,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:39,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:41,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:43,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:44,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:45,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:45,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-88,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:48,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:54:50,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-35, ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:50,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:50,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:53,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:53,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:53,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:57,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:57,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:54:57,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:00,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:01,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:01,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:01,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:03,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:03,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:03,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:06,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:07,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:10,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:10,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:10,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:13,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:16,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:16,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:17,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:20,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:20,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:20,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:20,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:20,1900-01-00 00:00:00,,FA:84:10:EC:FF:6F,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:20,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-82,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:20,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:22,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:23,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:23,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:25,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:25,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:26,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:27,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:29,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:29,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:29,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:31,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:31,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:31,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:31,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:31,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:32,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:32,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:32,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-89,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:34,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:34,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-80,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-36, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 12:55:34,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:37,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:38,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 12:55:38,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-86,,0.000000,0.000000,0.000,0.000,Client
